Date,Open,High,Low,Close,Adj Close,Volume
2005-08-04,301500.000000,302000.000000,296000.000000,297000.000000,232526.000000,37700
2005-08-05,300000.000000,300000.000000,295000.000000,295000.000000,230960.125000,18700
2005-08-08,295000.000000,296000.000000,289000.000000,290000.000000,227045.531250,18400
2005-08-09,288000.000000,290000.000000,287000.000000,289000.000000,226262.609375,27300
2005-08-10,283000.000000,285000.000000,274000.000000,275500.000000,215693.296875,88600
2005-08-11,276000.000000,279000.000000,271000.000000,279000.000000,218433.500000,28400
2005-08-12,279500.000000,283000.000000,279000.000000,279500.000000,218824.953125,22400
2005-08-15,279500.000000,279500.000000,279500.000000,279500.000000,218824.953125,0
2005-08-16,277500.000000,286000.000000,277500.000000,284000.000000,222348.062500,24800
2005-08-17,281000.000000,289000.000000,281000.000000,288000.000000,225479.750000,13100
2005-08-18,284500.000000,290000.000000,276000.000000,276500.000000,216476.203125,27700
2005-08-19,278000.000000,286000.000000,278000.000000,283000.000000,221565.156250,25800
2005-08-22,280000.000000,285500.000000,280000.000000,285000.000000,223131.000000,13200
2005-08-23,285000.000000,286000.000000,282000.000000,283500.000000,221956.625000,17900
2005-08-24,285000.000000,285500.000000,278500.000000,283500.000000,221956.625000,20400
2005-08-25,285000.000000,287000.000000,280000.000000,284500.000000,222739.500000,20100
2005-08-26,283000.000000,286000.000000,280500.000000,285000.000000,223131.000000,13900
2005-08-29,284000.000000,284000.000000,278500.000000,278500.000000,218042.046875,10200
2005-08-30,276500.000000,278500.000000,275500.000000,277000.000000,216867.656250,9400
2005-08-31,277000.000000,278000.000000,272500.000000,273000.000000,213735.984375,24700
2005-09-01,270500.000000,273000.000000,266000.000000,266000.000000,208255.609375,80500
2005-09-02,268000.000000,269000.000000,265500.000000,269000.000000,210604.328125,45800
2005-09-05,269000.000000,270000.000000,264500.000000,264500.000000,207081.218750,25400
2005-09-06,262000.000000,268000.000000,262000.000000,267000.000000,209038.484375,25700
2005-09-07,267000.000000,269000.000000,266000.000000,266000.000000,208255.609375,23200
2005-09-08,265500.000000,266500.000000,264000.000000,264000.000000,206689.734375,40000
2005-09-09,262500.000000,264000.000000,260500.000000,260500.000000,203949.546875,32600
2005-09-12,261000.000000,265000.000000,261000.000000,262000.000000,205123.921875,32700
2005-09-13,262000.000000,264500.000000,261000.000000,261500.000000,204732.468750,23900
2005-09-14,260500.000000,262000.000000,260000.000000,260500.000000,203949.546875,40900
2005-09-15,260500.000000,266500.000000,260500.000000,265000.000000,207472.671875,57900
2005-09-16,264000.000000,265000.000000,258000.000000,261000.000000,204341.000000,23400
2005-09-19,261000.000000,261000.000000,261000.000000,261000.000000,204341.000000,0
2005-09-20,262500.000000,262500.000000,257000.000000,257500.000000,201600.781250,39900
2005-09-21,258000.000000,260000.000000,252500.000000,255000.000000,199643.500000,45800
2005-09-22,258500.000000,261000.000000,255000.000000,260000.000000,203558.093750,56300
2005-09-23,260000.000000,262000.000000,251500.000000,251500.000000,196903.296875,46900
2005-09-26,251000.000000,256000.000000,251000.000000,255000.000000,199643.500000,18100
2005-09-27,259000.000000,272500.000000,258000.000000,266500.000000,208647.031250,104500
2005-09-28,270000.000000,274500.000000,268000.000000,274500.000000,214910.359375,54500
2005-09-29,276000.000000,276500.000000,271000.000000,276000.000000,216084.750000,31731
2005-09-30,270500.000000,277000.000000,270500.000000,270500.000000,211778.718750,18224
2005-10-03,270500.000000,270500.000000,270500.000000,270500.000000,211778.718750,0
2005-10-04,274500.000000,286500.000000,273500.000000,286500.000000,224305.328125,48695
2005-10-05,287000.000000,289000.000000,280000.000000,281500.000000,220390.750000,31990
2005-10-06,283000.000000,283000.000000,274000.000000,274500.000000,214910.359375,16581
2005-10-07,274500.000000,285000.000000,274000.000000,284000.000000,222348.062500,27970
2005-10-10,279000.000000,285000.000000,279000.000000,283000.000000,221565.156250,12791
2005-10-11,283000.000000,283000.000000,278500.000000,283000.000000,221565.156250,12788
2005-10-12,283000.000000,285500.000000,271000.000000,279500.000000,218824.953125,30978
2005-10-13,275500.000000,275500.000000,270000.000000,271000.000000,212170.171875,26503
2005-10-14,271000.000000,273500.000000,262500.000000,264000.000000,206689.734375,25012
2005-10-17,263000.000000,266500.000000,261000.000000,264000.000000,206689.734375,16100
2005-10-18,261000.000000,269000.000000,261000.000000,269000.000000,210604.328125,15578
2005-10-19,272000.000000,273000.000000,266500.000000,272500.000000,213344.531250,16829
2005-10-20,276000.000000,276000.000000,271000.000000,271000.000000,212170.171875,11560
2005-10-21,267500.000000,277000.000000,267500.000000,277000.000000,216867.656250,27730
2005-10-24,275000.000000,277000.000000,268000.000000,271000.000000,212170.171875,13464
2005-10-25,274000.000000,275000.000000,266500.000000,267500.000000,209429.937500,11693
2005-10-26,266500.000000,271000.000000,264500.000000,265000.000000,207472.671875,12453
2005-10-27,264000.000000,265000.000000,258000.000000,258000.000000,201992.250000,28797
2005-10-28,256500.000000,257000.000000,255000.000000,255000.000000,199643.500000,13432
2005-10-31,259500.000000,259500.000000,254500.000000,254500.000000,199252.031250,10891
2005-11-01,260500.000000,260500.000000,255500.000000,257500.000000,201600.781250,15294
2005-11-02,258000.000000,261500.000000,256500.000000,258000.000000,201992.250000,17272
2005-11-03,260000.000000,261000.000000,256500.000000,258000.000000,201992.250000,23475
2005-11-04,261000.000000,264000.000000,259000.000000,264000.000000,206689.734375,37457
2005-11-07,264000.000000,264000.000000,252000.000000,253500.000000,198469.140625,33989
2005-11-08,253500.000000,256500.000000,253500.000000,256500.000000,200817.890625,22203
2005-11-09,252500.000000,256500.000000,252000.000000,254000.000000,198860.609375,27130
2005-11-10,252000.000000,255000.000000,252000.000000,255500.000000,200034.968750,11001
2005-11-11,253500.000000,260500.000000,253500.000000,259000.000000,202775.171875,19027
2005-11-14,260500.000000,261000.000000,253500.000000,253500.000000,198469.140625,27675
2005-11-15,253500.000000,255000.000000,251000.000000,254000.000000,198860.609375,18771
2005-11-16,252000.000000,254500.000000,251000.000000,254500.000000,199252.031250,17921
2005-11-17,253000.000000,257000.000000,253000.000000,255500.000000,200034.968750,13154
2005-11-18,255500.000000,256500.000000,254000.000000,254500.000000,199252.031250,17792
2005-11-21,252000.000000,253000.000000,250000.000000,251500.000000,196903.296875,32823
2005-11-22,251000.000000,252500.000000,249000.000000,249500.000000,195337.453125,39188
2005-11-23,249000.000000,255500.000000,248000.000000,253000.000000,198077.656250,56200
2005-11-24,255500.000000,268500.000000,253000.000000,267000.000000,209038.484375,92340
2005-11-25,265000.000000,271500.000000,263000.000000,266000.000000,208255.609375,36581
2005-11-28,269000.000000,269000.000000,263000.000000,266000.000000,208255.609375,23223
2005-11-29,264500.000000,269000.000000,261500.000000,266000.000000,208255.609375,37007
2005-11-30,266000.000000,272500.000000,266000.000000,271500.000000,212561.640625,18796
2005-12-01,270500.000000,274500.000000,266500.000000,274500.000000,214910.359375,22341
2005-12-02,271500.000000,277500.000000,270500.000000,277500.000000,217259.093750,24347
2005-12-05,277500.000000,284000.000000,275000.000000,283500.000000,221956.625000,27376
2005-12-06,282000.000000,283500.000000,277500.000000,278000.000000,217650.562500,11331
2005-12-07,281000.000000,284000.000000,274000.000000,282500.000000,221173.671875,25306
2005-12-08,280000.000000,284500.000000,280000.000000,284500.000000,222739.500000,25416
2005-12-09,284500.000000,288500.000000,283000.000000,288000.000000,225479.750000,16155
2005-12-12,288500.000000,300000.000000,288000.000000,300000.000000,234874.765625,45603
2005-12-13,300000.000000,300000.000000,292500.000000,295000.000000,230960.125000,11128
2005-12-14,295000.000000,295000.000000,286000.000000,288500.000000,225871.187500,13531
2005-12-15,293000.000000,293000.000000,282000.000000,283000.000000,221565.156250,14195
2005-12-16,280000.000000,284000.000000,279500.000000,280000.000000,219216.421875,15163
2005-12-19,285000.000000,296000.000000,280000.000000,290000.000000,227045.531250,12893
2005-12-20,287000.000000,292000.000000,284500.000000,290000.000000,227045.531250,9123
2005-12-21,284500.000000,290000.000000,284500.000000,290000.000000,227045.531250,4136
2005-12-22,290000.000000,290500.000000,281000.000000,281500.000000,220390.750000,8900
2005-12-23,280000.000000,281500.000000,273500.000000,281500.000000,220390.750000,17323
2005-12-26,278500.000000,281500.000000,278000.000000,280000.000000,219216.421875,5200
2005-12-27,278000.000000,281500.000000,278000.000000,280000.000000,219216.421875,7204
2005-12-28,278000.000000,280000.000000,276000.000000,278000.000000,220804.906250,5122
2005-12-29,278000.000000,284000.000000,276500.000000,280000.000000,222393.468750,6935
2006-01-02,280000.000000,291000.000000,278000.000000,291000.000000,231130.328125,14237
2006-01-03,293000.000000,293000.000000,285000.000000,291000.000000,231130.328125,11001
2006-01-04,292000.000000,301000.000000,285500.000000,301000.000000,239072.968750,53987
2006-01-05,301000.000000,302500.000000,295000.000000,302000.000000,239867.218750,23211
2006-01-06,302000.000000,306000.000000,297000.000000,303000.000000,240661.484375,14623
2006-01-09,301000.000000,316500.000000,298000.000000,315000.000000,250192.625000,44349
2006-01-10,311000.000000,325500.000000,311000.000000,319500.000000,253766.843750,36367
2006-01-11,320000.000000,325000.000000,302000.000000,323000.000000,256546.750000,21295
2006-01-12,320000.000000,324000.000000,313000.000000,323000.000000,256546.750000,11683
2006-01-13,316500.000000,319000.000000,306500.000000,318000.000000,252575.421875,14185
2006-01-16,312000.000000,314500.000000,306500.000000,307500.000000,244235.687500,6979
2006-01-17,307000.000000,309000.000000,298500.000000,299000.000000,237484.453125,17997
2006-01-18,298000.000000,298000.000000,284500.000000,285000.000000,226364.796875,24217
2006-01-19,285500.000000,289000.000000,284000.000000,284000.000000,225570.500000,8924
2006-01-20,289500.000000,290000.000000,283500.000000,285500.000000,226761.906250,14562
2006-01-23,283000.000000,289000.000000,282500.000000,289000.000000,229541.781250,23170
2006-01-24,290000.000000,292000.000000,285000.000000,289000.000000,229541.781250,34107
2006-01-25,289000.000000,292000.000000,280500.000000,292000.000000,231924.593750,28777
2006-01-26,286500.000000,295000.000000,280500.000000,292000.000000,231924.593750,34335
2006-01-27,290000.000000,298000.000000,287000.000000,298000.000000,236690.156250,20076
2006-01-31,295000.000000,297500.000000,291500.000000,296000.000000,235101.656250,11215
2006-02-01,295000.000000,295000.000000,285000.000000,285000.000000,226364.796875,9407
2006-02-02,286000.000000,291500.000000,282500.000000,283500.000000,225173.375000,9211
2006-02-03,284000.000000,284000.000000,279500.000000,282000.000000,223982.015625,15513
2006-02-06,278500.000000,290000.000000,276000.000000,286000.000000,227159.031250,13452
2006-02-07,283000.000000,286000.000000,279000.000000,286000.000000,227159.031250,15565
2006-02-08,281000.000000,285500.000000,279000.000000,280000.000000,222393.468750,15300
2006-02-09,280000.000000,280000.000000,268000.000000,275000.000000,218422.125000,31536
2006-02-10,268000.000000,275000.000000,268000.000000,275000.000000,218422.125000,19101
2006-02-13,272000.000000,274000.000000,268500.000000,269000.000000,213656.593750,18947
2006-02-14,267000.000000,276000.000000,267000.000000,275000.000000,218422.125000,13771
2006-02-15,275500.000000,279000.000000,268000.000000,269500.000000,214053.703125,19083
2006-02-16,268500.000000,270500.000000,265500.000000,267500.000000,212465.171875,14934
2006-02-17,267000.000000,271000.000000,267000.000000,268000.000000,212862.328125,7143
2006-02-20,269000.000000,281500.000000,269000.000000,277000.000000,220010.687500,14196
2006-02-21,282000.000000,282000.000000,270000.000000,271000.000000,215245.109375,11700
2006-02-22,271500.000000,276000.000000,268500.000000,272000.000000,216039.328125,18436
2006-02-23,274500.000000,280000.000000,273500.000000,280000.000000,222393.468750,14516
2006-02-24,282000.000000,286500.000000,281000.000000,282000.000000,223982.015625,10289
2006-02-27,280000.000000,287000.000000,277500.000000,281500.000000,223584.828125,5294
2006-02-28,289000.000000,289000.000000,282500.000000,286500.000000,227556.156250,6215
2006-03-02,292000.000000,293000.000000,287000.000000,294000.000000,233513.140625,15052
2006-03-03,290000.000000,292000.000000,277000.000000,285000.000000,226364.796875,16431
2006-03-06,288000.000000,288000.000000,279000.000000,284500.000000,225967.625000,15370
2006-03-07,284000.000000,284000.000000,271500.000000,279500.000000,221996.328125,24384
2006-03-08,281000.000000,281000.000000,270500.000000,272000.000000,216039.328125,15361
2006-03-09,270000.000000,273500.000000,265000.000000,266000.000000,211273.812500,35981
2006-03-10,266500.000000,268500.000000,260500.000000,263000.000000,208891.000000,31362
2006-03-13,266000.000000,266500.000000,262500.000000,264000.000000,209685.250000,19243
2006-03-14,264000.000000,264500.000000,260000.000000,260000.000000,206508.203125,20275
2006-03-15,259500.000000,265500.000000,259500.000000,260000.000000,206508.203125,16649
2006-03-16,261500.000000,264000.000000,259500.000000,259500.000000,206111.078125,11556
2006-03-17,258500.000000,264000.000000,258500.000000,262000.000000,208096.734375,15770
2006-03-20,262000.000000,265000.000000,262000.000000,264000.000000,209685.250000,9452
2006-03-21,263000.000000,264000.000000,260500.000000,260500.000000,206905.343750,9455
2006-03-22,260500.000000,261000.000000,257000.000000,257000.000000,204125.437500,17322
2006-03-23,260000.000000,260500.000000,257000.000000,257500.000000,204522.531250,10137
2006-03-24,257000.000000,260000.000000,257000.000000,258000.000000,204919.671875,7469
2006-03-27,258000.000000,263000.000000,258000.000000,261000.000000,207302.468750,8230
2006-03-28,263500.000000,264000.000000,261500.000000,261500.000000,207699.593750,15474
2006-03-29,260500.000000,263500.000000,260500.000000,263000.000000,208891.000000,8069
2006-03-30,263500.000000,267000.000000,263000.000000,264000.000000,209685.250000,9123
2006-03-31,263500.000000,272000.000000,261500.000000,272000.000000,216039.328125,13917
2006-04-03,270000.000000,277500.000000,268000.000000,276000.000000,219216.406250,11072
